#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
PG.N,20130807,,End Of Day (from Real-Time),81.43,82.21,81.4,81.96,1445224
PG.N,20130808,,End Of Day (from Real-Time),82.1,82.4,81.51,82.17,1855689
PG.N,20130809,,End Of Day (from Real-Time),81.94,82.06,81.19,81.64,1616980
PG.N,20130812,,End Of Day (from Real-Time),81.13,81.73,81.05,81.62,1114466
PG.N,20130813,,End Of Day (from Real-Time),81.89,81.99,81.33,81.66,1007056
PG.N,20130814,,End Of Day (from Real-Time),81.71,81.78,81.2,81.25,1208692
PG.N,20130815,,End Of Day (from Real-Time),80.92,81.06,80.17,80.48,1661557
PG.N,20130816,,End Of Day (from Real-Time),80.26,80.48,79.06,79.9,2785092
PG.N,20130819,,End Of Day (from Real-Time),79.64,80.09,79.42,79.59,918387
PG.N,20130820,,End Of Day (from Real-Time),79.67,80.09,79.29,79.53,1079788
PG.N,20130821,,End Of Day (from Real-Time),79.5,80.12,79.05,79.38,1369033
PG.N,20130822,,End Of Day (from Real-Time),79.26,80.04,78.87,79.77,1665518
PG.N,20130823,,End Of Day (from Real-Time),79.78,80.07,79.6,80.01,1475610
PG.N,20130826,,End Of Day (from Real-Time),79.97,79.97,78.53,78.54,1291695
PG.N,20130827,,End Of Day (from Real-Time),77.86,78.35,77.33,77.97,1655645
PG.N,20130828,,End Of Day (from Real-Time),77.75,77.75,76.85,76.85,2225898
PG.N,20130829,,End Of Day (from Real-Time),76.54,77.83,76.5,77.31,1404683
PG.N,20130830,,End Of Day (from Real-Time),77.48,78.07,73.61,77.89,3786702
PG.N,20130903,,End Of Day (from Real-Time),78.33,78.39,77.44,77.75,2045329
PG.N,20130904,,End Of Day (from Real-Time),77.53,77.75,77.14,77.49,1660833
PG.N,20130905,,End Of Day (from Real-Time),77.59,77.63,76.831,77.14,1946663
PG.N,20130906,,End Of Day (from Real-Time),77.09,77.6,76.4,77.15,2311815
PG.N,20130909,,End Of Day (from Real-Time),77.41,78.2,77.41,78.16,1757355
PG.N,20130910,,End Of Day (from Real-Time),78.5,78.63,77.83,77.95,1739599
PG.N,20130911,,End Of Day (from Real-Time),77.38,78.27,77.38,78.27,2288875
PG.N,20130912,,End Of Day (from Real-Time),78.44,78.8,78.17,78.26,2411935
PG.N,20130913,,End Of Day (from Real-Time),78.48,79.18,78.42,79.05,1648556
PG.N,20130916,,End Of Day (from Real-Time),79.85,80.2,79.71,80.16,2565233
PG.N,20130917,,End Of Day (from Real-Time),79.98,80.25,79.64,79.83,1612146
PG.N,20130918,,End Of Day (from Real-Time),79.01,80.47,78.53,80.34,2761678
PG.N,20130919,,End Of Day (from Real-Time),80.5,80.5,79.79,80.12,2417305
PG.N,20130920,,End Of Day (from Real-Time),80.03,80.07,79.39,79.39,6761743
PG.N,20130923,,End Of Day (from Real-Time),79.22,79.57,78.67,79.28,1813955
PG.N,20130924,,End Of Day (from Real-Time),79,79.48,78.59,78.62,2076045
PG.N,20130925,,End Of Day (from Real-Time),78.86,79,77.71,77.72,2049349
PG.N,20130926,,End Of Day (from Real-Time),77.94,78.14,77.63,78.05,1216682
PG.N,20130927,,End Of Day (from Real-Time),77.62,77.63,76.77,77.21,1785164
PG.N,20130930,,End Of Day (from Real-Time),76.86,77.16,75.35,75.59,3941645
PG.N,20131001,,End Of Day (from Real-Time),75.5,76.49,75.49,76.16,1918570
PG.N,20131002,,End Of Day (from Real-Time),75.85,76.13,75.43,75.93,1876269
PG.N,20131003,,End Of Day (from Real-Time),75.89,76.14,75.2,75.84,2410062
PG.N,20131004,,End Of Day (from Real-Time),75.97,76.11,75.52,76.02,1313538
PG.N,20131007,,End Of Day (from Real-Time),75.52,76.1,75.48,75.65,1598836
PG.N,20131008,,End Of Day (from Real-Time),76.25,76.99,76.06,76.33,2779295
PG.N,20131009,,End Of Day (from Real-Time),76.43,77.16,76.1,76.95,2038843
PG.N,20131010,,End Of Day (from Real-Time),77.36,77.91,77.15,77.89,2806831
PG.N,20131011,,End Of Day (from Real-Time),77.98,78.49,77.81,78.48,1824485
PG.N,20131014,,End Of Day (from Real-Time),77.98,78.79,77.97,78.74,1806652
PG.N,20131015,,End Of Day (from Real-Time),78.3,78.61,77.45,77.6,2110493
PG.N,20131016,,End Of Day (from Real-Time),77.43,78.49,77.29,78.34,1831829
PG.N,20131017,,End Of Day (from Real-Time),78.19,79.46,78,79.42,2340246
PG.N,20131018,,End Of Day (from Real-Time),79.01,79.57,78.78,79.41,3494340
PG.N,20131021,,End Of Day (from Real-Time),79.21,79.27,78.45,78.97,1681014
PG.N,20131022,,End Of Day (from Real-Time),79.32,80.61,79.29,80.38,2197058
PG.N,20131023,,End Of Day (from Real-Time),80.33,81.24,80.25,80.91,2011296
PG.N,20131024,,End Of Day (from Real-Time),80.83,80.95,80.26,80.61,2340259
PG.N,20131025,,End Of Day (from Real-Time),80.52,80.71,79.51,80,3189643
PG.N,20131028,,End Of Day (from Real-Time),80.06,81.85,80.05,81.3,2499401
PG.N,20131029,,End Of Day (from Real-Time),81.43,82.62,81.1,82.46,2482744
PG.N,20131030,,End Of Day (from Real-Time),82.5,82.54,81.23,81.52,1868100
PG.N,20131031,,End Of Day (from Real-Time),81.26,81.59,80.75,80.75,2881011
PG.N,20131101,,End Of Day (from Real-Time),80.75,81.33,80.66,81.15,2054954
PG.N,20131104,,End Of Day (from Real-Time),81.47,81.72,80.92,81.33,1362525
PG.N,20131105,,End Of Day (from Real-Time),81.15,81.73,80.88,81.43,1514459
PG.N,20131106,,End Of Day (from Real-Time),81.57,83.1,81.33,82.81,2347974
PG.N,20131107,,End Of Day (from Real-Time),82.92,82.99,82.112,82.32,2558350
PG.N,20131108,,End Of Day (from Real-Time),82.15,82.57,81.67,82.51,2497952
PG.N,20131111,,End Of Day (from Real-Time),82.31,82.67,82.03,82.26,2433331
PG.N,20131112,,End Of Day (from Real-Time),82.26,83.04,82.12,82.8,2191135
PG.N,20131113,,End Of Day (from Real-Time),82.5,83.5,82.46,83.5,2003813
PG.N,20131114,,End Of Day (from Real-Time),83.5,84.46,83.43,84.32,1932629
PG.N,20131115,,End Of Day (from Real-Time),84.17,84.91,84.17,84.84,3025980
PG.N,20131118,,End Of Day (from Real-Time),84.74,84.94,84.18,84.57,2154705
PG.N,20131119,,End Of Day (from Real-Time),84.28,84.59,84.21,84.34,1530272
PG.N,20131120,,End Of Day (from Real-Time),84.3,84.98,84.24,84.69,2129170
PG.N,20131121,,End Of Day (from Real-Time),84.76,84.88,84.51,84.67,1589972
PG.N,20131122,,End Of Day (from Real-Time),84.51,85,84.23,84.95,1944562
PG.N,20131125,,End Of Day (from Real-Time),84.99,85.82,84.85,85.41,2477008
PG.N,20131126,,End Of Day (from Real-Time),85.21,85.76,84.64,84.64,2362846
PG.N,20131127,,End Of Day (from Real-Time),84.85,84.85,84.02,84.28,1351835
PG.N,20131129,,End Of Day (from Real-Time),84.75,85.2,84.15,84.22,2103717
PG.N,20131202,,End Of Day (from Real-Time),84.03,84.15,83.1,83.34,2757074
PG.N,20131203,,End Of Day (from Real-Time),83.31,84,83.28,83.83,2180806
PG.N,20131204,,End Of Day (from Real-Time),83.43,83.45,82.59,83.35,1994736
PG.N,20131205,,End Of Day (from Real-Time),83.4,83.43,82.3,82.69,2740013
PG.N,20131206,,End Of Day (from Real-Time),83.32,84.53,83.26,84.52,2322071
PG.N,20131209,,End Of Day (from Real-Time),84.53,84.94,84.34,84.78,2344222
PG.N,20131210,,End Of Day (from Real-Time),84.39,84.42,83.43,83.65,2356610
PG.N,20131211,,End Of Day (from Real-Time),83.85,84.49,83.61,84.02,3201776
PG.N,20131212,,End Of Day (from Real-Time),83.74,83.81,81.93,82.3,3068350
PG.N,20131213,,End Of Day (from Real-Time),82.27,82.46,81.57,82.37,1997305
PG.N,20131216,,End Of Day (from Real-Time),82.75,83.07,81.6,81.69,2390848
PG.N,20131217,,End Of Day (from Real-Time),81.8,81.84,80.7,80.91,2968300
PG.N,20131218,,End Of Day (from Real-Time),81.21,82.42,80.49,82.38,2628576
PG.N,20131219,,End Of Day (from Real-Time),82.02,82.29,81.52,81.9,2100331
PG.N,20131220,,End Of Day (from Real-Time),82.02,82.53,81.83,81.84,7818330
PG.N,20131223,,End Of Day (from Real-Time),82.01,82.06,81.01,81.31,2229048
PG.N,20131224,,End Of Day (from Real-Time),81.33,81.61,81.25,81.31,628909
PG.N,20131226,,End Of Day (from Real-Time),81.53,81.88,81.3,81.76,1858763
PG.N,20131227,,End Of Day (from Real-Time),82.1,82.47,81.86,82.01,1066856
PG.N,20131230,,End Of Day (from Real-Time),82,82.04,81.58,82,1235147
PG.N,20131231,,End Of Day (from Real-Time),81.91,82,81.09,81.41,2049507
PG.N,20140102,,End Of Day (from Real-Time),81.32,81.36,80.32,80.54,1593049
PG.N,20140103,,End Of Day (from Real-Time),80.76,80.85,80.19,80.45,1138237
PG.N,20140106,,End Of Day (from Real-Time),80.73,80.98,80.31,80.64,2201813
PG.N,20140107,,End Of Day (from Real-Time),80.68,81.57,80.64,81.42,2074522
PG.N,20140108,,End Of Day (from Real-Time),80.93,81.11,80.05,80.24,3368268
PG.N,20140109,,End Of Day (from Real-Time),80.54,80.79,80.05,80.42,4932964
PG.N,20140110,,End Of Day (from Real-Time),80.61,80.89,80.21,80.3,2483410
PG.N,20140113,,End Of Day (from Real-Time),80,80.5,79.69,80.01,2330307
PG.N,20140114,,End Of Day (from Real-Time),80.12,80.91,80.02,80.87,2107616
PG.N,20140115,,End Of Day (from Real-Time),80.47,81.17,80.26,80.79,2300583
PG.N,20140116,,End Of Day (from Real-Time),80.57,80.82,80.27,80.56,4965504
PG.N,20140117,,End Of Day (from Real-Time),80.43,80.47,79.8,79.88,6006875
PG.N,20140121,,End Of Day (from Real-Time),80.66,80.7,79.55,80.18,3139734
PG.N,20140122,,End Of Day (from Real-Time),79.51,79.87,79.05,79.23,2667174
PG.N,20140123,,End Of Day (from Real-Time),78.61,78.97,78.13,78.24,2823207
PG.N,20140124,,End Of Day (from Real-Time),79.5,81.7,79.15,79.18,4927042
PG.N,20140127,,End Of Day (from Real-Time),79.28,79.29,78.43,78.47,2521645
PG.N,20140128,,End Of Day (from Real-Time),78.71,79.51,78.44,79.11,2373539
PG.N,20140129,,End Of Day (from Real-Time),78.77,78.78,77.38,77.64,2357217
PG.N,20140130,,End Of Day (from Real-Time),77.91,77.96,76.78,76.87,2039610
PG.N,20140131,,End Of Day (from Real-Time),76,77.19,75.26,76.62,3104730
PG.N,20140203,,End Of Day (from Real-Time),76.75,76.75,75.6,75.7,2914500
PG.N,20140204,,End Of Day (from Real-Time),75.96,76.39,75.4,76.09,3051072
PG.N,20140205,,End Of Day (from Real-Time),75.83,76.79,75.68,76.45,2407469
PG.N,20140206,,End Of Day (from Real-Time),76.96,76.99,76.5,76.9,2207879
PG.N,20140207,,End Of Day (from Real-Time),77,77.39,76.76,77.31,1727679
PG.N,20140210,,End Of Day (from Real-Time),77.31,78.08,77.2,78.03,2689066
PG.N,20140211,,End Of Day (from Real-Time),78,79.11,77.66,78.84,2636177
PG.N,20140212,,End Of Day (from Real-Time),78.27,78.53,77.06,77.49,2128383
PG.N,20140213,,End Of Day (from Real-Time),77.07,77.92,77.03,77.8,1625362
PG.N,20140214,,End Of Day (from Real-Time),77.66,79.74,77.25,79.4,2044000
PG.N,20140218,,End Of Day (from Real-Time),79.46,79.47,77.56,77.97,4611573
PG.N,20140219,,End Of Day (from Real-Time),77.62,78.95,77.55,78.14,1806934
PG.N,20140220,,End Of Day (from Real-Time),77.95,78.44,77.5,77.92,1869796
PG.N,20140221,,End Of Day (from Real-Time),78.06,78.89,77.91,77.97,2446255
PG.N,20140224,,End Of Day (from Real-Time),78,78.76,77.61,77.86,2072414
PG.N,20140225,,End Of Day (from Real-Time),77.74,78.3,77.4,78.12,2148718
PG.N,20140226,,End Of Day (from Real-Time),78.27,78.77,77.82,77.86,1543857
PG.N,20140227,,End Of Day (from Real-Time),77.63,78.23,77.56,78.19,1581635
PG.N,20140228,,End Of Day (from Real-Time),78.19,78.91,78.01,78.66,2791121
PG.N,20140303,,End Of Day (from Real-Time),78.29,78.38,77.35,77.48,1851784
PG.N,20140304,,End Of Day (from Real-Time),78.05,78.71,77.9,78.45,2855344
PG.N,20140305,,End Of Day (from Real-Time),78.31,78.41,77.55,77.82,1686402
PG.N,20140306,,End Of Day (from Real-Time),78,78.43,77.84,78.06,1864095
PG.N,20140307,,End Of Day (from Real-Time),78.38,78.59,78.12,78.38,1361014
PG.N,20140310,,End Of Day (from Real-Time),78.44,78.57,78.2,78.53,1324857
PG.N,20140311,,End Of Day (from Real-Time),78.62,79.38,78.57,78.95,1283270
PG.N,20140312,,End Of Day (from Real-Time),78.69,79.44,78.69,79.24,1611320
PG.N,20140313,,End Of Day (from Real-Time),79.29,79.75,79.19,79.19,1808649
PG.N,20140314,,End Of Day (from Real-Time),79.04,79.23,78.67,78.98,2120785
PG.N,20140317,,End Of Day (from Real-Time),79.11,79.95,79.09,79.84,2473565
PG.N,20140318,,End Of Day (from Real-Time),79.81,80.08,79.51,79.77,1990776
PG.N,20140319,,End Of Day (from Real-Time),79.75,79.91,78.51,78.78,2104779
PG.N,20140320,,End Of Day (from Real-Time),78.76,78.92,78.16,78.32,1894110
PG.N,20140321,,End Of Day (from Real-Time),79.59,79.75,77.88,77.88,10109067
PG.N,20140324,,End Of Day (from Real-Time),78.53,79.83,78.53,79.3,3153227
PG.N,20140325,,End Of Day (from Real-Time),79.52,79.99,79.44,79.81,2612699
PG.N,20140326,,End Of Day (from Real-Time),80,80.18,79.34,79.5,1812447
PG.N,20140327,,End Of Day (from Real-Time),79.55,80.43,79.39,79.65,1840448
PG.N,20140328,,End Of Day (from Real-Time),80,80.31,79.52,79.76,1556577
PG.N,20140331,,End Of Day (from Real-Time),80,80.83,79.55,80.6,3060404
PG.N,20140401,,End Of Day (from Real-Time),80.45,80.83,80.21,80.34,2399009
PG.N,20140402,,End Of Day (from Real-Time),80.15,80.33,79.81,80.13,2066563
PG.N,20140403,,End Of Day (from Real-Time),80.4,80.57,79.93,80.1,1966276
PG.N,20140404,,End Of Day (from Real-Time),80.5,80.55,79.751,79.77,2410722
PG.N,20140407,,End Of Day (from Real-Time),80,81.07,79.95,80.49,3667743
PG.N,20140408,,End Of Day (from Real-Time),80.41,81.38,80.02,81.35,2283814
PG.N,20140409,,End Of Day (from Real-Time),81.66,82.24,81.33,81.49,2771955
PG.N,20140410,,End Of Day (from Real-Time),81.56,82.13,80.91,81.09,2898934
PG.N,20140411,,End Of Day (from Real-Time),81.03,81.66,80.501,80.76,3108978
PG.N,20140414,,End Of Day (from Real-Time),81.04,81.2,80.515,80.81,2155238
PG.N,20140415,,End Of Day (from Real-Time),81.04,81.07,80.52,80.84,2169422
PG.N,20140416,,End Of Day (from Real-Time),81.37,81.88,81.03,81.65,1572895
PG.N,20140417,,End Of Day (from Real-Time),81.4,81.89,81.36,81.76,2919984
PG.N,20140421,,End Of Day (from Real-Time),81.58,81.79,81.29,81.56,2208381
PG.N,20140422,,End Of Day (from Real-Time),81.61,81.65,81.15,81.25,2204989
PG.N,20140423,,End Of Day (from Real-Time),80.61,80.65,79.38,80.36,2118859
PG.N,20140424,,End Of Day (from Real-Time),80.26,81.37,80.01,81.15,2058875
PG.N,20140425,,End Of Day (from Real-Time),81.28,81.58,80.98,81.41,2270394
PG.N,20140428,,End Of Day (from Real-Time),81.62,82.98,81.51,82.94,2546957
PG.N,20140429,,End Of Day (from Real-Time),82.88,82.95,82.36,82.44,1451859
PG.N,20140430,,End Of Day (from Real-Time),82.34,82.73,82.28,82.55,1853424
PG.N,20140501,,End Of Day (from Real-Time),82.37,82.46,81.76,82.34,1076085
PG.N,20140502,,End Of Day (from Real-Time),82.22,82.57,81.75,81.92,1621612
PG.N,20140505,,End Of Day (from Real-Time),81.74,81.88,81.48,81.7,1191796
PG.N,20140506,,End Of Day (from Real-Time),81.65,81.69,81.12,81.13,1170344
PG.N,20140507,,End Of Day (from Real-Time),81.48,82.13,81.46,82.09,1630769
PG.N,20140508,,End Of Day (from Real-Time),82.1,82.32,81.82,82.16,1003820
PG.N,20140509,,End Of Day (from Real-Time),82.24,82.8,82.15,82.39,1543851
PG.N,20140512,,End Of Day (from Real-Time),82.6,82.7,81.71,81.73,2089209
PG.N,20140513,,End Of Day (from Real-Time),81.98,81.98,81.42,81.61,1277239
PG.N,20140514,,End Of Day (from Real-Time),81.61,81.9,81.125,81.17,1444027
PG.N,20140515,,End Of Day (from Real-Time),81.2,81.37,80.44,80.53,1557986
PG.N,20140516,,End Of Day (from Real-Time),80.65,80.76,80,80.33,3726069
PG.N,20140519,,End Of Day (from Real-Time),80,80.05,79.54,79.93,1479746
PG.N,20140520,,End Of Day (from Real-Time),80.01,80.58,80,80.23,1546952
PG.N,20140521,,End Of Day (from Real-Time),80.34,80.67,80.02,80.49,1710062
PG.N,20140522,,End Of Day (from Real-Time),80.35,80.66,80.05,80.65,1313705
PG.N,20140523,,End Of Day (from Real-Time),80.58,80.85,80.41,80.52,1324237
PG.N,20140527,,End Of Day (from Real-Time),80.5,80.52,80.05,80.08,1924723
PG.N,20140528,,End Of Day (from Real-Time),80.06,80.28,80.02,80.1,1014480
PG.N,20140529,,End Of Day (from Real-Time),80.11,80.4,80.1,80.4,1022868
PG.N,20140530,,End Of Day (from Real-Time),80.26,80.845,80.19,80.79,2387989
PG.N,20140602,,End Of Day (from Real-Time),80.65,80.66,80.29,80.36,1080004
PG.N,20140603,,End Of Day (from Real-Time),80.04,80.3,79.6,79.93,1491749
PG.N,20140604,,End Of Day (from Real-Time),80.01,80.19,79.65,79.86,1325130
PG.N,20140605,,End Of Day (from Real-Time),80.17,80.3,79.971,80.11,1410305
PG.N,20140606,,End Of Day (from Real-Time),80.1,80.22,79.82,80.03,1636714
PG.N,20140609,,End Of Day (from Real-Time),80,80.24,79.92,80.09,1410098
PG.N,20140610,,End Of Day (from Real-Time),80.11,80.29,80,80.15,1263342
PG.N,20140611,,End Of Day (from Real-Time),80.06,80.27,79.88,80.06,1449235
PG.N,20140612,,End Of Day (from Real-Time),79.8,80.03,79.7,79.76,1661995
PG.N,20140613,,End Of Day (from Real-Time),79.72,79.93,79.5,79.64,1522376
PG.N,20140616,,End Of Day (from Real-Time),79.5,79.94,79.11,79.69,1313336
PG.N,20140617,,End Of Day (from Real-Time),79.5,79.79,79.35,79.58,1214630
PG.N,20140618,,End Of Day (from Real-Time),79.4,79.92,79.13,79.79,2027041
PG.N,20140619,,End Of Day (from Real-Time),79.91,80.57,79.8,80.24,3646825
PG.N,20140620,,End Of Day (from Real-Time),80.5,80.5,79.83,79.93,5669268
PG.N,20140623,,End Of Day (from Real-Time),80,80,79.36,79.52,1631321
PG.N,20140624,,End Of Day (from Real-Time),79.4,79.44,78.92,79.01,1657996
PG.N,20140625,,End Of Day (from Real-Time),79.06,79.35,78.652,79.32,1499558
PG.N,20140626,,End Of Day (from Real-Time),79.21,79.28,78.59,78.62,2186988
PG.N,20140627,,End Of Day (from Real-Time),78.61,79.18,78.52,79.02,3059159
PG.N,20140630,,End Of Day (from Real-Time),78.95,79.46,78.43,78.59,2838616
PG.N,20140701,,End Of Day (from Real-Time),78.88,79.41,78.52,79.28,1876373
PG.N,20140702,,End Of Day (from Real-Time),79.54,79.86,79.45,79.56,1600530
PG.N,20140703,,End Of Day (from Real-Time),79.95,80.14,79.64,79.98,1872014
PG.N,20140707,,End Of Day (from Real-Time),79.7,80.2,79.69,80.19,1376571
PG.N,20140708,,End Of Day (from Real-Time),80,80.85,79.98,80.56,1885058
PG.N,20140709,,End Of Day (from Real-Time),80.55,81.8,80.5,81.67,2336120
PG.N,20140710,,End Of Day (from Real-Time),81.43,81.91,81.3,81.61,2216740
PG.N,20140711,,End Of Day (from Real-Time),81.18,81.56,81,81.16,1831451
PG.N,20140714,,End Of Day (from Real-Time),81.5,81.73,81.3,81.32,1970028
PG.N,20140715,,End Of Day (from Real-Time),81.51,81.51,81.1,81.26,2700357
PG.N,20140716,,End Of Day (from Real-Time),80.9,81.2,80.75,80.94,2295217
PG.N,20140717,,End Of Day (from Real-Time),80.82,81.21,80.39,80.4,1761035
PG.N,20140718,,End Of Day (from Real-Time),80.56,80.75,80.16,80.55,2614335
PG.N,20140721,,End Of Day (from Real-Time),80.16,80.37,79.95,80.28,1297588
PG.N,20140722,,End Of Day (from Real-Time),80.36,80.57,79.775,80.1,1356613
PG.N,20140723,,End Of Day (from Real-Time),80.33,80.5,79.82,79.99,1256411
PG.N,20140724,,End Of Day (from Real-Time),80.15,80.32,79.85,80.26,1269149
PG.N,20140725,,End Of Day (from Real-Time),80.01,80.16,79.375,79.56,1571596
PG.N,20140728,,End Of Day (from Real-Time),79.55,79.62,78.86,79.26,1460292
PG.N,20140729,,End Of Day (from Real-Time),79.09,79.49,78.65,78.65,1460739
PG.N,20140730,,End Of Day (from Real-Time),78.7,79.01,78.14,78.16,1988574
PG.N,20140731,,End Of Day (from Real-Time),77.8,78.005,77.29,77.32,2865035
PG.N,20140801,,End Of Day (from Real-Time),79.25,80.67,79.15,79.65,3654072
PG.N,20140804,,End Of Day (from Real-Time),79.46,79.46,78.66,79.22,2604539
PG.N,20140805,,End Of Day (from Real-Time),79.09,79.73,79.01,79.41,2064012
PG.N,20140806,,End Of Day (from Real-Time),79.8,81.3,79.8,81.09,3272091
PG.N,20140807,,End Of Day (from Real-Time),80.99,81.18,80.01,80.14,1655064
PG.N,20140808,,End Of Day (from Real-Time),80.07,81.03,80.05,80.95,1784311
PG.N,20140811,,End Of Day (from Real-Time),81.23,81.87,81.23,81.48,1718770
PG.N,20140812,,End Of Day (from Real-Time),81.5,81.86,81.22,81.42,1285771
PG.N,20140813,,End Of Day (from Real-Time),81.64,81.79,81.12,81.48,1251305
PG.N,20140814,,End Of Day (from Real-Time),81.64,82.03,81.44,81.95,1390022
PG.N,20140815,,End Of Day (from Real-Time),82.17,82.21,81.18,81.78,2205737
PG.N,20140818,,End Of Day (from Real-Time),82,82.849,81.82,82.44,2628330
PG.N,20140819,,End Of Day (from Real-Time),82.3,82.87,82.13,82.69,1783240
PG.N,20140820,,End Of Day (from Real-Time),82.5,82.93,82.47,82.81,1183277
PG.N,20140821,,End Of Day (from Real-Time),82.8,83.465,82.69,83.28,1623376
PG.N,20140822,,End Of Day (from Real-Time),83.22,83.65,83.17,83.39,1649993
PG.N,20140825,,End Of Day (from Real-Time),83.6,83.82,83.32,83.54,1302449
PG.N,20140826,,End Of Day (from Real-Time),83.55,83.82,83.34,83.38,1141827
PG.N,20140827,,End Of Day (from Real-Time),83.43,83.6,83.17,83.31,1247136
PG.N,20140828,,End Of Day (from Real-Time),83,83.22,82.77,83.03,1077263
PG.N,20140829,,End Of Day (from Real-Time),83.09,83.12,82.6,83.11,1774939
PG.N,20140902,,End Of Day (from Real-Time),82.95,83.49,82.71,82.98,1410356
PG.N,20140903,,End Of Day (from Real-Time),83.16,83.48,82.77,82.9,1328654
PG.N,20140904,,End Of Day (from Real-Time),83.05,83.74,82.78,83.7,1796634
PG.N,20140905,,End Of Day (from Real-Time),83.4,83.8,83.07,83.77,1723076
PG.N,20140908,,End Of Day (from Real-Time),83.41,83.6,83.13,83.32,1243286
PG.N,20140909,,End Of Day (from Real-Time),83.03,83.29,82.83,82.99,1268978
PG.N,20140910,,End Of Day (from Real-Time),83.2,83.95,83.18,83.64,1869008
PG.N,20140911,,End Of Day (from Real-Time),83.6,83.75,83.375,83.49,1351317
PG.N,20140912,,End Of Day (from Real-Time),83.2,83.37,82.86,83.26,2268673
PG.N,20140915,,End Of Day (from Real-Time),83.41,84.24,83.31,83.87,1613357
PG.N,20140916,,End Of Day (from Real-Time),83.57,84.45,83.57,84.08,1695010
PG.N,20140917,,End Of Day (from Real-Time),83.98,84.491,83.93,84.16,2888006
PG.N,20140918,,End Of Day (from Real-Time),84.19,84.43,84.08,84.19,1686937
PG.N,20140919,,End Of Day (from Real-Time),84.57,84.77,84.19,84.47,6037518
PG.N,20140922,,End Of Day (from Real-Time),84.55,84.95,84.55,84.81,1801632
PG.N,20140923,,End Of Day (from Real-Time),84.71,84.91,84.44,84.44,1953887
PG.N,20140924,,End Of Day (from Real-Time),84.4,85.397,84.34,85.24,2939953
PG.N,20140925,,End Of Day (from Real-Time),85,85.13,84.33,84.33,2341893
PG.N,20140926,,End Of Day (from Real-Time),84.57,84.73,83.87,84.58,1463250
PG.N,20140929,,End Of Day (from Real-Time),84.09,84.47,83.67,84.44,1336045
PG.N,20140930,,End Of Day (from Real-Time),84.29,84.35,83.69,83.74,2707082
