#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
IBM.N,20130726,,End Of Day (from Real-Time),195.94,197.37,195,197.35,756671
IBM.N,20130729,,End Of Day (from Real-Time),196.5,197.13,195.55,196.21,594845
IBM.N,20130730,,End Of Day (from Real-Time),197.31,197.81,195.81,196.01,794709
IBM.N,20130731,,End Of Day (from Real-Time),195.34,196.81,194.69,195.04,1027752
IBM.N,20130801,,End Of Day (from Real-Time),196.92,197,195.41,195.81,708736
IBM.N,20130802,,End Of Day (from Real-Time),195.5,195.5,193.23,195.16,804835
IBM.N,20130805,,End Of Day (from Real-Time),195.16,195.87,194.4,195.5,425914
IBM.N,20130806,,End Of Day (from Real-Time),192.24,192.32,190.28,190.99,1064140
IBM.N,20130807,,End Of Day (from Real-Time),189.6,189.88,188.05,188.56,813839
IBM.N,20130808,,End Of Day (from Real-Time),189.5,189.87,186.79,187.93,751335
IBM.N,20130809,,End Of Day (from Real-Time),187.93,189.12,187,187.82,667102
IBM.N,20130812,,End Of Day (from Real-Time),187,189.556,186.9,189.09,884961
IBM.N,20130813,,End Of Day (from Real-Time),189.48,189.99,187.56,188.42,797191
IBM.N,20130814,,End Of Day (from Real-Time),188.92,188.92,187.31,187.53,662555
IBM.N,20130815,,End Of Day (from Real-Time),186.05,186.99,185.45,185.79,887905
IBM.N,20130816,,End Of Day (from Real-Time),185.49,186.46,185.34,185.34,1369598
IBM.N,20130819,,End Of Day (from Real-Time),185.25,186.498,183.98,184.23,775778
IBM.N,20130820,,End Of Day (from Real-Time),184.02,185.6,183.19,184.56,784498
IBM.N,20130821,,End Of Day (from Real-Time),184.56,186.5,184.33,184.86,700994
IBM.N,20130822,,End Of Day (from Real-Time),185.35,186.199,184.25,185.19,602556
IBM.N,20130823,,End Of Day (from Real-Time),185.25,185.69,184.6,185.42,593065
IBM.N,20130826,,End Of Day (from Real-Time),185.41,186.99,184.68,184.74,609672
IBM.N,20130827,,End Of Day (from Real-Time),183.75,184.5,182.592,182.74,801545
IBM.N,20130828,,End Of Day (from Real-Time),182.84,183.47,181.1,182.16,846673
IBM.N,20130829,,End Of Day (from Real-Time),181.98,183.7,181.5,182.64,841748
IBM.N,20130830,,End Of Day (from Real-Time),182.75,182.97,181.52,182.27,1134668
IBM.N,20130903,,End Of Day (from Real-Time),184,184.31,182.51,183.96,854377
IBM.N,20130904,,End Of Day (from Real-Time),183.42,184.17,182.31,183.13,740965
IBM.N,20130905,,End Of Day (from Real-Time),183.49,185,183.3,184.15,953240
IBM.N,20130906,,End Of Day (from Real-Time),184.5,184.98,182.65,183.03,767800
IBM.N,20130909,,End Of Day (from Real-Time),183.51,185.48,183.51,184.98,990835
IBM.N,20130910,,End Of Day (from Real-Time),187.41,187.65,186.37,186.6,1029490
IBM.N,20130911,,End Of Day (from Real-Time),187,190.86,186.83,190.7,1614087
IBM.N,20130912,,End Of Day (from Real-Time),190.94,191.3,189.85,190.73,1025155
IBM.N,20130913,,End Of Day (from Real-Time),191.25,193.09,191,192.17,1097291
IBM.N,20130916,,End Of Day (from Real-Time),193.9,194.8,192.61,193.15,1363717
IBM.N,20130917,,End Of Day (from Real-Time),193.27,194.13,191.83,192.16,889836
IBM.N,20130918,,End Of Day (from Real-Time),192.62,194.89,192.13,194.42,1234960
IBM.N,20130919,,End Of Day (from Real-Time),194,194.89,193.22,193.39,871638
IBM.N,20130920,,End Of Day (from Real-Time),193.98,194.41,190.02,190.02,5051220
IBM.N,20130923,,End Of Day (from Real-Time),190.22,192.4,189.85,190.99,1188304
IBM.N,20130924,,End Of Day (from Real-Time),190.8,191.51,189.66,189.97,973622
IBM.N,20130925,,End Of Day (from Real-Time),190.17,190.47,188.52,189.47,692476
IBM.N,20130926,,End Of Day (from Real-Time),190.3,191.76,189.46,190.22,635338
IBM.N,20130927,,End Of Day (from Real-Time),188.73,188.776,186.45,186.92,1126888
IBM.N,20130930,,End Of Day (from Real-Time),185,186.74,184.38,185.18,1588095
IBM.N,20131001,,End Of Day (from Real-Time),185.22,186.65,184.65,186.38,978331
IBM.N,20131002,,End Of Day (from Real-Time),185.5,186.26,184.42,184.96,946457
IBM.N,20131003,,End Of Day (from Real-Time),184.59,184.96,183.02,183.86,924059
IBM.N,20131004,,End Of Day (from Real-Time),184,185.09,183.59,184.1,1015333
IBM.N,20131007,,End Of Day (from Real-Time),182,183.31,181.94,182.01,1243993
IBM.N,20131008,,End Of Day (from Real-Time),181.85,181.92,178.71,178.72,1322771
IBM.N,20131009,,End Of Day (from Real-Time),179.52,181.66,179.107,181.32,1228404
IBM.N,20131010,,End Of Day (from Real-Time),182.81,184.77,182.358,184.77,1117638
IBM.N,20131011,,End Of Day (from Real-Time),185.28,186.23,184.15,186.16,990735
IBM.N,20131014,,End Of Day (from Real-Time),185.47,186.99,184.42,186.97,850602
IBM.N,20131015,,End Of Day (from Real-Time),185.46,185.94,184.24,184.66,1007822
IBM.N,20131016,,End Of Day (from Real-Time),185.51,186.73,185,186.73,1408309
IBM.N,20131017,,End Of Day (from Real-Time),173.84,177,172.57,174.83,3600821
IBM.N,20131018,,End Of Day (from Real-Time),174.5,175,173.25,173.78,2551189
IBM.N,20131021,,End Of Day (from Real-Time),174.1,174.73,172.64,172.86,1592938
IBM.N,20131022,,End Of Day (from Real-Time),173.25,175.54,172.96,174.97,1466157
IBM.N,20131023,,End Of Day (from Real-Time),174.97,175.98,174.4,175.77,1008580
IBM.N,20131024,,End Of Day (from Real-Time),176.57,177.89,176.27,177.8,987230
IBM.N,20131025,,End Of Day (from Real-Time),178.19,179.1,176.28,176.85,926974
IBM.N,20131028,,End Of Day (from Real-Time),177.13,177.89,176.21,177.35,871159
IBM.N,20131029,,End Of Day (from Real-Time),177.95,182.32,177.5,182.12,1436238
IBM.N,20131030,,End Of Day (from Real-Time),181.81,182.17,179.88,180.15,1013739
IBM.N,20131031,,End Of Day (from Real-Time),180,181.658,179.04,179.21,1060879
IBM.N,20131101,,End Of Day (from Real-Time),180.07,180.29,178.88,179.23,912721
IBM.N,20131104,,End Of Day (from Real-Time),180,180.8,179.35,180.27,786844
IBM.N,20131105,,End Of Day (from Real-Time),179.22,179.8,177.72,177.85,2055809
IBM.N,20131106,,End Of Day (from Real-Time),177.91,179.74,177.85,179.19,1249354
IBM.N,20131107,,End Of Day (from Real-Time),180,181.35,179.77,180,1100150
IBM.N,20131108,,End Of Day (from Real-Time),178.4,180.08,177.36,179.99,1278278
IBM.N,20131111,,End Of Day (from Real-Time),180.12,183.39,180.04,182.88,926504
IBM.N,20131112,,End Of Day (from Real-Time),182.8,184.01,182.26,183.07,781482
IBM.N,20131113,,End Of Day (from Real-Time),182.52,183.55,181.59,183.55,978429
IBM.N,20131114,,End Of Day (from Real-Time),180.09,183.17,179.66,182.21,1594302
IBM.N,20131115,,End Of Day (from Real-Time),182.08,183.28,181.19,183.19,1415848
IBM.N,20131118,,End Of Day (from Real-Time),183.5,184.98,183.42,184.47,1327385
IBM.N,20131119,,End Of Day (from Real-Time),184.47,186.2,184.37,185.25,944342
IBM.N,20131120,,End Of Day (from Real-Time),185.26,186.23,184.65,185.19,786073
IBM.N,20131121,,End Of Day (from Real-Time),185.66,185.66,183.42,184.13,943376
IBM.N,20131122,,End Of Day (from Real-Time),183.56,184.99,179.95,181.3,1201059
IBM.N,20131125,,End Of Day (from Real-Time),180.2,180.5,177.83,178.94,1813901
IBM.N,20131126,,End Of Day (from Real-Time),178.9,178.92,177.31,177.31,1655653
IBM.N,20131127,,End Of Day (from Real-Time),178,180.14,177.93,178.97,971528
IBM.N,20131129,,End Of Day (from Real-Time),179.33,180.75,179,179.68,865609
IBM.N,20131202,,End Of Day (from Real-Time),179.5,179.5,177.14,177.48,1203931
IBM.N,20131203,,End Of Day (from Real-Time),177,178.2,175.64,176.08,1365502
IBM.N,20131204,,End Of Day (from Real-Time),175.25,177.49,175.18,175.74,1311731
IBM.N,20131205,,End Of Day (from Real-Time),176.25,176.85,175.3,176.08,1001327
IBM.N,20131206,,End Of Day (from Real-Time),176.69,177.99,176.01,177.67,1582180
IBM.N,20131209,,End Of Day (from Real-Time),177.98,178.15,176.83,177.46,883853
IBM.N,20131210,,End Of Day (from Real-Time),176.9,177.659,176.06,177.12,743057
IBM.N,20131211,,End Of Day (from Real-Time),177,177.76,175.1,175.2,889845
IBM.N,20131212,,End Of Day (from Real-Time),175,175.78,173.3,173.37,1417466
IBM.N,20131213,,End Of Day (from Real-Time),173.89,174.376,172.75,172.8,1014377
IBM.N,20131216,,End Of Day (from Real-Time),172.93,178.34,172.75,177.85,1424310
IBM.N,20131217,,End Of Day (from Real-Time),177.2,177.37,175.14,175.76,1417146
IBM.N,20131218,,End Of Day (from Real-Time),176.21,178.74,174.89,178.7,1284107
IBM.N,20131219,,End Of Day (from Real-Time),178.19,180.54,178.19,180.22,1539038
IBM.N,20131220,,End Of Day (from Real-Time),180.38,182,180.02,180.02,3755292
IBM.N,20131223,,End Of Day (from Real-Time),180.96,182.91,180.64,182.23,1043800
IBM.N,20131224,,End Of Day (from Real-Time),182,183.5,181.91,183.22,372269
IBM.N,20131226,,End Of Day (from Real-Time),183.58,185.56,183.58,185.35,636731
IBM.N,20131227,,End Of Day (from Real-Time),185.87,186.49,184.59,185.08,607095
IBM.N,20131230,,End Of Day (from Real-Time),185.31,186.68,184.69,186.41,591171
IBM.N,20131231,,End Of Day (from Real-Time),186.41,187.79,186.3,187.57,1070246
IBM.N,20140102,,End Of Day (from Real-Time),187,187.4,185.21,185.53,1053682
IBM.N,20140103,,End Of Day (from Real-Time),185.72,187.34,185.3,186.64,1161828
IBM.N,20140106,,End Of Day (from Real-Time),187.1,187.34,185.3,186,912599
IBM.N,20140107,,End Of Day (from Real-Time),186.5,190.35,186.49,189.71,1096936
IBM.N,20140108,,End Of Day (from Real-Time),189.1,189.39,187.29,187.97,862540
IBM.N,20140109,,End Of Day (from Real-Time),189,189.5,186.55,187.38,972940
IBM.N,20140110,,End Of Day (from Real-Time),187.61,188.56,186.3,187.26,804364
IBM.N,20140113,,End Of Day (from Real-Time),186.2,186.93,183.87,184.16,1335376
IBM.N,20140114,,End Of Day (from Real-Time),185.03,186.42,183.94,185.92,896537
IBM.N,20140115,,End Of Day (from Real-Time),185.73,188.64,185.49,187.74,927069
IBM.N,20140116,,End Of Day (from Real-Time),186.8,188.99,186.8,188.76,855533
IBM.N,20140117,,End Of Day (from Real-Time),188,190.8,188,190.09,2345674
IBM.N,20140121,,End Of Day (from Real-Time),190,190.39,186.79,188.43,1794386
IBM.N,20140122,,End Of Day (from Real-Time),180.98,183.5,179.71,182.25,2279901
IBM.N,20140123,,End Of Day (from Real-Time),180.73,183.72,180.72,182.73,1146254
IBM.N,20140124,,End Of Day (from Real-Time),181.3,182.79,179.64,179.64,1629015
IBM.N,20140127,,End Of Day (from Real-Time),179.46,179.65,177.7,177.9,1110005
IBM.N,20140128,,End Of Day (from Real-Time),177.68,178.19,176.21,176.85,1079184
IBM.N,20140129,,End Of Day (from Real-Time),176,178.53,176,176.4,900667
IBM.N,20140130,,End Of Day (from Real-Time),176.63,177.86,176.37,177.36,1131579
IBM.N,20140131,,End Of Day (from Real-Time),176.23,177.83,175.34,176.68,1073729
IBM.N,20140203,,End Of Day (from Real-Time),175.5,175.92,172.72,172.9,1492232
IBM.N,20140204,,End Of Day (from Real-Time),173.1,173.68,172.36,172.84,921491
IBM.N,20140205,,End Of Day (from Real-Time),172.34,174.95,172.34,174.24,1056553
IBM.N,20140206,,End Of Day (from Real-Time),173.99,174.84,173.79,174.67,993674
IBM.N,20140207,,End Of Day (from Real-Time),175.3,177.55,175.07,177.25,1012862
IBM.N,20140210,,End Of Day (from Real-Time),176.25,177.65,176.25,177.14,688076
IBM.N,20140211,,End Of Day (from Real-Time),176.89,180.39,176.89,179.7,986282
IBM.N,20140212,,End Of Day (from Real-Time),179.44,181.25,179.3,180.24,796037
IBM.N,20140213,,End Of Day (from Real-Time),177.86,182.35,177.86,181.84,874062
IBM.N,20140214,,End Of Day (from Real-Time),181.08,184.42,180.99,183.69,1003658
IBM.N,20140218,,End Of Day (from Real-Time),183.13,184,182.42,183.19,958981
IBM.N,20140219,,End Of Day (from Real-Time),182.55,184.98,182.55,182.95,788315
IBM.N,20140220,,End Of Day (from Real-Time),182.96,184.85,182.85,184.26,1155256
IBM.N,20140221,,End Of Day (from Real-Time),184.29,185.71,182.62,182.79,1735444
IBM.N,20140224,,End Of Day (from Real-Time),183.59,185.15,183.41,183.45,1168606
IBM.N,20140225,,End Of Day (from Real-Time),183.63,184.6,182.88,183.23,816851
IBM.N,20140226,,End Of Day (from Real-Time),184.2,185.27,183.59,184.06,609893
IBM.N,20140227,,End Of Day (from Real-Time),183.91,185.95,183.88,185.27,847663
IBM.N,20140228,,End Of Day (from Real-Time),185.29,186.12,183.73,185.17,1364011
IBM.N,20140303,,End Of Day (from Real-Time),183.47,184.64,182.82,184.26,740169
IBM.N,20140304,,End Of Day (from Real-Time),185.95,187.14,185.68,186.44,1189498
IBM.N,20140305,,End Of Day (from Real-Time),186.6,187.94,186.4,187.14,750152
IBM.N,20140306,,End Of Day (from Real-Time),187.35,188.39,186.91,187.64,708633
IBM.N,20140307,,End Of Day (from Real-Time),188.5,188.92,187.19,187.68,847970
IBM.N,20140310,,End Of Day (from Real-Time),187.5,188.34,185.85,186.39,737917
IBM.N,20140311,,End Of Day (from Real-Time),187.41,188.45,186.07,186.76,672889
IBM.N,20140312,,End Of Day (from Real-Time),186.22,187.4,185.89,186.22,896221
IBM.N,20140313,,End Of Day (from Real-Time),186.29,187,183.71,183.9,987836
IBM.N,20140314,,End Of Day (from Real-Time),183.94,184.25,182.21,182.21,1019956
IBM.N,20140317,,End Of Day (from Real-Time),182.75,186.31,182.75,185.81,1129744
IBM.N,20140318,,End Of Day (from Real-Time),185.81,187.88,185.54,186.81,711265
IBM.N,20140319,,End Of Day (from Real-Time),186.01,186.68,183.52,184.71,944033
IBM.N,20140320,,End Of Day (from Real-Time),184.66,188.24,184.17,187.9,930401
IBM.N,20140321,,End Of Day (from Real-Time),188.56,188.64,186.41,186.67,6977625
IBM.N,20140324,,End Of Day (from Real-Time),187.69,189.41,187.37,188.25,1231380
IBM.N,20140325,,End Of Day (from Real-Time),189.3,195.37,189.2,195.04,1802027
IBM.N,20140326,,End Of Day (from Real-Time),195.03,195.63,191.96,192.62,1282989
IBM.N,20140327,,End Of Day (from Real-Time),191.65,192.61,189.34,189.83,1453954
IBM.N,20140328,,End Of Day (from Real-Time),189.83,192.6,189.24,190.45,1137321
IBM.N,20140331,,End Of Day (from Real-Time),192,193.77,191.81,192.49,2840150
IBM.N,20140401,,End Of Day (from Real-Time),193.45,195.13,192.8,194.5,975761
IBM.N,20140402,,End Of Day (from Real-Time),194.09,194.5,192.5,193.55,964725
IBM.N,20140403,,End Of Day (from Real-Time),193.2,193.24,192.37,192.69,891573
IBM.N,20140404,,End Of Day (from Real-Time),193.01,193.95,191.29,191.77,1434179
IBM.N,20140407,,End Of Day (from Real-Time),191.88,195.29,191.63,194.52,1415573
IBM.N,20140408,,End Of Day (from Real-Time),193.9,194.14,192.7,193.29,895290
IBM.N,20140409,,End Of Day (from Real-Time),193.71,196.98,193.61,196.64,1003948
IBM.N,20140410,,End Of Day (from Real-Time),196.25,199.2,195.66,195.68,1629410
IBM.N,20140411,,End Of Day (from Real-Time),195,197,194.28,195.19,1191480
IBM.N,20140414,,End Of Day (from Real-Time),196.13,198.24,195.88,197.77,1021365
IBM.N,20140415,,End Of Day (from Real-Time),196.05,197.41,195.42,197.02,1122325
IBM.N,20140416,,End Of Day (from Real-Time),197.86,198.71,195,196.4,1280151
IBM.N,20140417,,End Of Day (from Real-Time),187.1,190.7,187.1,190.01,2439315
IBM.N,20140421,,End Of Day (from Real-Time),189.9,192.8,189.74,192.27,869089
IBM.N,20140422,,End Of Day (from Real-Time),192.02,193,191.22,192.15,727081
IBM.N,20140423,,End Of Day (from Real-Time),191.79,192.37,190.11,191.73,862101
IBM.N,20140424,,End Of Day (from Real-Time),192.2,192.2,190.03,190.22,857008
IBM.N,20140425,,End Of Day (from Real-Time),190.28,190.59,189.12,189.63,843305
IBM.N,20140428,,End Of Day (from Real-Time),191.42,193.99,190.62,193.14,1089110
IBM.N,20140429,,End Of Day (from Real-Time),193.93,195.94,193.48,195.11,829987
IBM.N,20140430,,End Of Day (from Real-Time),194.35,196.85,194.35,196.47,1100960
IBM.N,20140501,,End Of Day (from Real-Time),196.2,196.74,193.17,193.53,712905
IBM.N,20140502,,End Of Day (from Real-Time),193.19,193.5,191.26,191.44,649273
IBM.N,20140505,,End Of Day (from Real-Time),190.68,191.49,189.8,191.26,593521
IBM.N,20140506,,End Of Day (from Real-Time),190.73,190.93,189.25,190.03,704174
IBM.N,20140507,,End Of Day (from Real-Time),189.65,190.27,186.93,189.3,915109
IBM.N,20140508,,End Of Day (from Real-Time),189.2,190.52,188.24,188.91,487355
IBM.N,20140509,,End Of Day (from Real-Time),188.98,190.54,188.39,190.08,476790
IBM.N,20140512,,End Of Day (from Real-Time),191.18,193.017,190.95,192.57,578909
IBM.N,20140513,,End Of Day (from Real-Time),192.77,193,191.79,192.19,518116
IBM.N,20140514,,End Of Day (from Real-Time),191.8,191.8,188.18,188.72,1564157
IBM.N,20140515,,End Of Day (from Real-Time),188.86,188.94,186.18,186.46,786899
IBM.N,20140516,,End Of Day (from Real-Time),186.12,187.41,185.93,187.06,1219634
IBM.N,20140519,,End Of Day (from Real-Time),186.5,187.12,186.05,187,641699
IBM.N,20140520,,End Of Day (from Real-Time),186.25,186.67,184.7,184.89,784701
IBM.N,20140521,,End Of Day (from Real-Time),185.9,187.1,184.95,186.39,796070
IBM.N,20140522,,End Of Day (from Real-Time),186.37,186.38,185.11,185.68,433938
IBM.N,20140523,,End Of Day (from Real-Time),185.69,186.08,185.35,185.94,681415
IBM.N,20140527,,End Of Day (from Real-Time),185.31,185.58,183.931,184.78,952576
IBM.N,20140528,,End Of Day (from Real-Time),184.5,184.88,182.95,183.08,855670
IBM.N,20140529,,End Of Day (from Real-Time),183.72,183.78,182.33,183.76,495021
IBM.N,20140530,,End Of Day (from Real-Time),183.15,184.557,182.5,184.36,1487015
IBM.N,20140602,,End Of Day (from Real-Time),184.77,186.28,184.67,185.69,880165
IBM.N,20140603,,End Of Day (from Real-Time),185.68,185.76,184.12,184.37,745136
IBM.N,20140604,,End Of Day (from Real-Time),184.46,185.33,184.2,184.51,523936
IBM.N,20140605,,End Of Day (from Real-Time),184.65,186.07,183.92,185.98,739262
IBM.N,20140606,,End Of Day (from Real-Time),186.59,187.64,185.91,186.37,872550
IBM.N,20140609,,End Of Day (from Real-Time),186,187.64,185.98,186.22,789767
IBM.N,20140610,,End Of Day (from Real-Time),186,186.21,183.82,184.29,694386
IBM.N,20140611,,End Of Day (from Real-Time),183.8,184.2,182.01,182.25,611121
IBM.N,20140612,,End Of Day (from Real-Time),182.45,182.55,180.921,181.22,965395
IBM.N,20140613,,End Of Day (from Real-Time),182.04,183,181.77,182.56,634496
IBM.N,20140616,,End Of Day (from Real-Time),182.3,182.71,181.24,182.35,1064975
IBM.N,20140617,,End Of Day (from Real-Time),182.07,182.58,181.6,182.26,426912
IBM.N,20140618,,End Of Day (from Real-Time),181.88,183.61,181.8,183.6,1312683
IBM.N,20140619,,End Of Day (from Real-Time),184,184.47,182.36,182.82,862523
IBM.N,20140620,,End Of Day (from Real-Time),182.65,182.65,181.4,181.55,6819176
IBM.N,20140623,,End Of Day (from Real-Time),181.92,182.25,181,182.14,611685
IBM.N,20140624,,End Of Day (from Real-Time),181.5,182.98,180.68,180.88,1066090
IBM.N,20140625,,End Of Day (from Real-Time),180.1,180.95,180.08,180.72,506613
IBM.N,20140626,,End Of Day (from Real-Time),180.7,181.36,179.27,180.37,558546
IBM.N,20140627,,End Of Day (from Real-Time),179.77,182.44,179.67,181.71,1658898
IBM.N,20140630,,End Of Day (from Real-Time),181.51,181.75,180.3,181.27,1144874
IBM.N,20140701,,End Of Day (from Real-Time),181.96,187.26,181.95,186.35,1213887
IBM.N,20140702,,End Of Day (from Real-Time),186.45,188.99,186.27,188.39,885317
IBM.N,20140703,,End Of Day (from Real-Time),188.43,188.73,187.35,188.53,672284
IBM.N,20140707,,End Of Day (from Real-Time),187.74,188.27,187.44,188.04,810353
IBM.N,20140708,,End Of Day (from Real-Time),188.08,188.08,186.38,187.22,630064
IBM.N,20140709,,End Of Day (from Real-Time),187.61,188.89,186.96,188.42,824777
IBM.N,20140710,,End Of Day (from Real-Time),186.43,188.02,186.21,187.7,607307
IBM.N,20140711,,End Of Day (from Real-Time),187.73,188.32,186.71,188,626999
IBM.N,20140714,,End Of Day (from Real-Time),188.75,190.42,188.64,189.86,1038415
IBM.N,20140715,,End Of Day (from Real-Time),189.58,190.08,188.24,188.49,1131978
IBM.N,20140716,,End Of Day (from Real-Time),192,193.36,190.83,192.36,1206041
IBM.N,20140717,,End Of Day (from Real-Time),192.36,195.93,192,192.49,1268887
IBM.N,20140718,,End Of Day (from Real-Time),191.81,193.33,190,192.5,2050170
IBM.N,20140721,,End Of Day (from Real-Time),191.31,191.7,189.25,190.85,744060
IBM.N,20140722,,End Of Day (from Real-Time),191.99,194.69,191.69,194.09,948206
IBM.N,20140723,,End Of Day (from Real-Time),194.1,194.9,193.57,193.63,611583
IBM.N,20140724,,End Of Day (from Real-Time),194.19,195.55,193.75,195.24,672785
IBM.N,20140725,,End Of Day (from Real-Time),195.16,195.9,193.8,194.4,566640
IBM.N,20140728,,End Of Day (from Real-Time),194.1,196.4,193.65,195.78,539882
IBM.N,20140729,,End Of Day (from Real-Time),195.37,195.86,194.57,194.57,769444
IBM.N,20140730,,End Of Day (from Real-Time),195.06,195.95,192.91,194,822495
IBM.N,20140731,,End Of Day (from Real-Time),192.72,194.21,191.54,191.67,827113
IBM.N,20140801,,End Of Day (from Real-Time),190.3,191.5,188.86,189.15,855357
IBM.N,20140804,,End Of Day (from Real-Time),189.15,189.95,188.61,189.64,547151
IBM.N,20140805,,End Of Day (from Real-Time),188.76,189.09,186.45,187.1,568330
IBM.N,20140806,,End Of Day (from Real-Time),185.4,186.84,184.46,185.97,816091
IBM.N,20140807,,End Of Day (from Real-Time),186.64,186.68,183.6,184.3,630933
IBM.N,20140808,,End Of Day (from Real-Time),184.4,186.67,183.64,186.63,674868
IBM.N,20140811,,End Of Day (from Real-Time),187,188.34,186.32,187.47,614114
IBM.N,20140812,,End Of Day (from Real-Time),187.77,188.64,186.84,187.34,497816
IBM.N,20140813,,End Of Day (from Real-Time),188,188.4,187.38,187.95,333525
IBM.N,20140814,,End Of Day (from Real-Time),187.57,188.16,187,187.88,408640
IBM.N,20140815,,End Of Day (from Real-Time),188.16,188.88,186.811,187.38,1051078
IBM.N,20140818,,End Of Day (from Real-Time),187.76,189.8,187.76,189.36,495433
IBM.N,20140819,,End Of Day (from Real-Time),190,190.16,189.36,190.07,637183
IBM.N,20140820,,End Of Day (from Real-Time),189.53,190.39,189.25,190.1,614112
IBM.N,20140821,,End Of Day (from Real-Time),190.82,192.06,190.5,191.23,495645
IBM.N,20140822,,End Of Day (from Real-Time),190.77,191.82,190.3,190.41,570481
IBM.N,20140825,,End Of Day (from Real-Time),191.77,191.79,190.71,191.16,338774
IBM.N,20140826,,End Of Day (from Real-Time),191.24,193.52,191.2,192.99,825669
IBM.N,20140827,,End Of Day (from Real-Time),192.99,194.133,191.58,192.25,473362
IBM.N,20140828,,End Of Day (from Real-Time),191.21,192.27,190.68,192,415327
IBM.N,20140829,,End Of Day (from Real-Time),192.48,192.72,191.14,192.3,1136851
IBM.N,20140902,,End Of Day (from Real-Time),192.5,192.95,190.97,191.56,531764
IBM.N,20140903,,End Of Day (from Real-Time),192.65,192.92,191.86,191.95,378580
IBM.N,20140904,,End Of Day (from Real-Time),191.84,192.68,190.1,190.68,592995
IBM.N,20140905,,End Of Day (from Real-Time),190.32,191.72,190.15,191.2,570985
IBM.N,20140908,,End Of Day (from Real-Time),190.75,191.2,189.53,190.14,681462
IBM.N,20140909,,End Of Day (from Real-Time),190.59,190.72,189.85,189.99,580744
IBM.N,20140910,,End Of Day (from Real-Time),190.44,192.15,190.1,191.54,829374
IBM.N,20140911,,End Of Day (from Real-Time),190.32,192.78,190.12,191.72,473845
IBM.N,20140912,,End Of Day (from Real-Time),191.39,191.55,190.59,191.28,797433
IBM.N,20140915,,End Of Day (from Real-Time),191.2,192.49,190.6,191.81,522971
IBM.N,20140916,,End Of Day (from Real-Time),190.91,193.56,190.82,192.96,536601
IBM.N,20140917,,End Of Day (from Real-Time),193.22,193.62,192.33,192.8,914388
IBM.N,20140918,,End Of Day (from Real-Time),192.9,194.13,192.71,193.75,795610
IBM.N,20140919,,End Of Day (from Real-Time),195,195,193.22,194,5291050
IBM.N,20140922,,End Of Day (from Real-Time),193.6,194.13,192.66,193.11,790403
IBM.N,20140923,,End Of Day (from Real-Time),192.75,193.04,191.54,191.62,585424
IBM.N,20140924,,End Of Day (from Real-Time),191.18,192.44,189.9,192.31,602197
IBM.N,20140925,,End Of Day (from Real-Time),192.05,192.5,189,189.01,731042
IBM.N,20140926,,End Of Day (from Real-Time),189.23,190.33,188.61,190.06,464236
IBM.N,20140929,,End Of Day (from Real-Time),188.13,189.96,188.12,189.64,539741
IBM.N,20140930,,End Of Day (from Real-Time),189.64,190.84,189.2,189.83,791047
