#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
AXP.N,20130717,,End Of Day (from Real-Time),75.35,77.45,74.62,76.8,2295098
AXP.N,20130718,,End Of Day (from Real-Time),75.11,75.59,73.86,74.01,1919889
AXP.N,20130719,,End Of Day (from Real-Time),73.5,74.73,73.47,74.06,2515757
AXP.N,20130722,,End Of Day (from Real-Time),74.41,75.19,74.33,74.72,1201329
AXP.N,20130723,,End Of Day (from Real-Time),75.12,75.17,74.36,74.41,905569
AXP.N,20130724,,End Of Day (from Real-Time),74.82,76.06,74.81,75.36,1082347
AXP.N,20130725,,End Of Day (from Real-Time),75.19,75.8,75.16,75.77,1426963
AXP.N,20130726,,End Of Day (from Real-Time),75.39,75.55,74.43,75.34,1207417
AXP.N,20130729,,End Of Day (from Real-Time),75.16,75.32,74.33,75.06,818045
AXP.N,20130730,,End Of Day (from Real-Time),75.48,75.54,74.83,75.19,1100985
AXP.N,20130731,,End Of Day (from Real-Time),75.24,75.86,73.47,73.77,2536219
AXP.N,20130801,,End Of Day (from Real-Time),74.69,76.09,74.52,75.63,1677106
AXP.N,20130802,,End Of Day (from Real-Time),75.62,75.73,75,75.69,733969
AXP.N,20130805,,End Of Day (from Real-Time),75.47,76.04,75.23,75.93,638527
AXP.N,20130806,,End Of Day (from Real-Time),75.87,76.1,75.47,75.81,472926
AXP.N,20130807,,End Of Day (from Real-Time),75.39,75.707,74.85,75.14,648797
AXP.N,20130808,,End Of Day (from Real-Time),75.63,76.5,75.5,76.19,716695
AXP.N,20130809,,End Of Day (from Real-Time),76.18,76.34,75.01,75.5,991010
AXP.N,20130812,,End Of Day (from Real-Time),75.11,75.61,74.89,75.49,481695
AXP.N,20130813,,End Of Day (from Real-Time),75.49,76.43,74.9,76.23,551118
AXP.N,20130814,,End Of Day (from Real-Time),76.04,76.41,75.75,75.88,695129
AXP.N,20130815,,End Of Day (from Real-Time),75.26,75.43,74.62,74.88,746862
AXP.N,20130816,,End Of Day (from Real-Time),74.85,75.34,74.7,75.17,1205721
AXP.N,20130819,,End Of Day (from Real-Time),75.12,75.2,74.3,74.34,660987
AXP.N,20130820,,End Of Day (from Real-Time),74.37,74.66,73.81,74.27,652550
AXP.N,20130821,,End Of Day (from Real-Time),74.01,74.32,73.25,73.44,795887
AXP.N,20130822,,End Of Day (from Real-Time),73.67,74,73.43,73.86,573749
AXP.N,20130823,,End Of Day (from Real-Time),73.87,74,73.13,73.65,613379
AXP.N,20130826,,End Of Day (from Real-Time),73.76,74.47,73.43,73.61,484652
AXP.N,20130827,,End Of Day (from Real-Time),72.78,72.93,71.77,71.91,792428
AXP.N,20130828,,End Of Day (from Real-Time),71.7,72.34,71.56,72.01,644614
AXP.N,20130829,,End Of Day (from Real-Time),71.85,72.62,71.58,72.22,652041
AXP.N,20130830,,End Of Day (from Real-Time),72.15,72.15,71.48,71.91,1053521
AXP.N,20130903,,End Of Day (from Real-Time),72.78,73.41,72.14,72.43,997357
AXP.N,20130904,,End Of Day (from Real-Time),72.58,73.49,72.25,73.14,615508
AXP.N,20130905,,End Of Day (from Real-Time),73,74.23,72.91,73.8,700451
AXP.N,20130906,,End Of Day (from Real-Time),73.92,73.97,72.403,73.35,822112
AXP.N,20130909,,End Of Day (from Real-Time),73.59,73.8,73.15,73.66,753804
AXP.N,20130910,,End Of Day (from Real-Time),74.25,74.65,74,74.6,741164
AXP.N,20130911,,End Of Day (from Real-Time),74.71,75.21,74.45,75.18,948856
AXP.N,20130912,,End Of Day (from Real-Time),75.29,75.6,74.97,75.29,718801
AXP.N,20130913,,End Of Day (from Real-Time),75.58,75.75,75.08,75.3,633517
AXP.N,20130916,,End Of Day (from Real-Time),76.37,76.4,75.45,75.6,776971
AXP.N,20130917,,End Of Day (from Real-Time),75.6,76.99,75.6,76.92,861795
AXP.N,20130918,,End Of Day (from Real-Time),76.99,77.81,76.54,77.64,927958
AXP.N,20130919,,End Of Day (from Real-Time),77.81,77.9,77.15,77.57,792162
AXP.N,20130920,,End Of Day (from Real-Time),77.42,77.88,77.16,77.32,5979309
AXP.N,20130923,,End Of Day (from Real-Time),77.29,77.66,76.13,76.44,1266547
AXP.N,20130924,,End Of Day (from Real-Time),76.39,76.94,75.97,76.07,661701
AXP.N,20130925,,End Of Day (from Real-Time),76.13,76.55,75.63,75.99,673702
AXP.N,20130926,,End Of Day (from Real-Time),76,77,75.83,76.32,826712
AXP.N,20130927,,End Of Day (from Real-Time),76.06,76.09,75.49,75.89,721518
AXP.N,20130930,,End Of Day (from Real-Time),74.95,75.85,74.64,75.52,1067106
AXP.N,20131001,,End Of Day (from Real-Time),75.64,76.01,75.45,75.93,742167
AXP.N,20131002,,End Of Day (from Real-Time),75.18,75.27,74.18,74.58,1090122
AXP.N,20131003,,End Of Day (from Real-Time),74.1,74.27,73.3,74.02,1182592
AXP.N,20131004,,End Of Day (from Real-Time),73.88,74.32,73.61,74.31,777527
AXP.N,20131007,,End Of Day (from Real-Time),73.49,73.49,72.9,72.94,956443
AXP.N,20131008,,End Of Day (from Real-Time),73.03,73.03,72.13,72.22,1095338
AXP.N,20131009,,End Of Day (from Real-Time),72.28,72.71,72.08,72.22,872932
AXP.N,20131010,,End Of Day (from Real-Time),73.1,74.66,73.06,74.66,1142171
AXP.N,20131011,,End Of Day (from Real-Time),74.67,75.43,74.41,75.4,1100753
AXP.N,20131014,,End Of Day (from Real-Time),75.33,76.11,75.11,76.07,795192
AXP.N,20131015,,End Of Day (from Real-Time),75.97,76.35,75.23,75.25,956522
AXP.N,20131016,,End Of Day (from Real-Time),75.64,76.74,75.45,76.32,1209785
AXP.N,20131017,,End Of Day (from Real-Time),78,80.4,77.87,80.23,2170381
AXP.N,20131018,,End Of Day (from Real-Time),79.58,80.65,79.31,80.52,1901429
AXP.N,20131021,,End Of Day (from Real-Time),80.51,80.99,80.31,80.4,961401
AXP.N,20131022,,End Of Day (from Real-Time),80.75,81.17,80.44,80.87,897890
AXP.N,20131023,,End Of Day (from Real-Time),80.67,80.82,80.02,80.63,651524
AXP.N,20131024,,End Of Day (from Real-Time),80.7,81,80.47,80.9,751536
AXP.N,20131025,,End Of Day (from Real-Time),80.85,82.67,80.8,82.61,1447245
AXP.N,20131028,,End Of Day (from Real-Time),82.68,83.13,82.07,82.76,954095
AXP.N,20131029,,End Of Day (from Real-Time),83.12,83.73,82.97,83.66,700261
AXP.N,20131030,,End Of Day (from Real-Time),83.78,83.79,82.81,83.1,801550
AXP.N,20131031,,End Of Day (from Real-Time),82.79,82.97,81.7,81.8,1566983
AXP.N,20131101,,End Of Day (from Real-Time),82.12,82.63,81.8,82.16,879115
AXP.N,20131104,,End Of Day (from Real-Time),82.53,82.64,81.75,81.93,612533
AXP.N,20131105,,End Of Day (from Real-Time),81.63,82.13,81.09,81.9,707179
AXP.N,20131106,,End Of Day (from Real-Time),82.55,82.55,81.84,82.12,849388
AXP.N,20131107,,End Of Day (from Real-Time),82.33,82.6,80.89,80.92,1050245
AXP.N,20131108,,End Of Day (from Real-Time),81.17,81.94,81.14,81.78,1243559
AXP.N,20131111,,End Of Day (from Real-Time),81.59,81.68,81.19,81.4,530835
AXP.N,20131112,,End Of Day (from Real-Time),81.23,81.33,80.59,81.03,584646
AXP.N,20131113,,End Of Day (from Real-Time),80.44,81.46,80.22,81.44,686032
AXP.N,20131114,,End Of Day (from Real-Time),81.61,81.91,81.36,81.89,596708
AXP.N,20131115,,End Of Day (from Real-Time),83,83.24,82.37,82.8,1596217
AXP.N,20131118,,End Of Day (from Real-Time),82.84,82.98,82.17,82.34,1160758
AXP.N,20131119,,End Of Day (from Real-Time),82.38,82.88,82.27,82.46,961160
AXP.N,20131120,,End Of Day (from Real-Time),83,83.41,81.96,82.25,1269274
AXP.N,20131121,,End Of Day (from Real-Time),82.63,84,82.57,83.95,1247310
AXP.N,20131122,,End Of Day (from Real-Time),83.75,83.92,83.38,83.85,984126
AXP.N,20131125,,End Of Day (from Real-Time),84.23,84.76,84.1,84.59,1333815
AXP.N,20131126,,End Of Day (from Real-Time),84.75,85.58,84.75,85.09,1656520
AXP.N,20131127,,End Of Day (from Real-Time),85.23,85.65,84.98,85.59,869785
AXP.N,20131129,,End Of Day (from Real-Time),85.88,86.19,85.51,85.8,820932
AXP.N,20131202,,End Of Day (from Real-Time),85.89,86.53,85.17,85.29,1167154
AXP.N,20131203,,End Of Day (from Real-Time),84.89,85.33,84.2,84.61,1111282
AXP.N,20131204,,End Of Day (from Real-Time),83.96,85.24,83.85,84.5,1413549
AXP.N,20131205,,End Of Day (from Real-Time),84.3,84.96,84.15,84.54,1276590
AXP.N,20131206,,End Of Day (from Real-Time),85.58,86.09,85.36,85.93,873298
AXP.N,20131209,,End Of Day (from Real-Time),86.06,86.39,85.36,85.75,654878
AXP.N,20131210,,End Of Day (from Real-Time),85.42,85.74,85.09,85.29,909836
AXP.N,20131211,,End Of Day (from Real-Time),85.28,85.67,83.81,83.9,1051496
AXP.N,20131212,,End Of Day (from Real-Time),83.7,84.28,83.21,83.3,1346273
AXP.N,20131213,,End Of Day (from Real-Time),83.45,83.91,83.24,83.68,1112710
AXP.N,20131216,,End Of Day (from Real-Time),84.11,84.97,84,84.52,1043706
AXP.N,20131217,,End Of Day (from Real-Time),84.66,84.71,84.06,84.11,938253
AXP.N,20131218,,End Of Day (from Real-Time),84.37,86.11,83.62,85.99,2165978
AXP.N,20131219,,End Of Day (from Real-Time),86,86.53,85.99,86.41,1634438
AXP.N,20131220,,End Of Day (from Real-Time),86.71,87.78,86.46,87.57,3405979
AXP.N,20131223,,End Of Day (from Real-Time),88,88.57,87.94,88.31,1238327
AXP.N,20131224,,End Of Day (from Real-Time),88.26,88.74,88.22,88.69,444129
AXP.N,20131226,,End Of Day (from Real-Time),88.9,89.23,88.76,89,641144
AXP.N,20131227,,End Of Day (from Real-Time),88.95,89.51,88.91,89.19,641034
AXP.N,20131230,,End Of Day (from Real-Time),89.19,89.62,89.14,89.59,669235
AXP.N,20131231,,End Of Day (from Real-Time),89.87,90.79,89.53,90.73,1243809
AXP.N,20140102,,End Of Day (from Real-Time),90.69,91.08,89.39,89.45,1101235
AXP.N,20140103,,End Of Day (from Real-Time),89.14,90.08,88.64,89.74,1205766
AXP.N,20140106,,End Of Day (from Real-Time),89.75,90.25,89.38,89.7,902938
AXP.N,20140107,,End Of Day (from Real-Time),90.2,90.7,89.01,89.36,1079866
AXP.N,20140108,,End Of Day (from Real-Time),88.81,89.64,88.75,89.41,1053620
AXP.N,20140109,,End Of Day (from Real-Time),89.89,89.93,88.08,88.88,753674
AXP.N,20140110,,End Of Day (from Real-Time),89.26,89.53,88.1,88.55,741536
AXP.N,20140113,,End Of Day (from Real-Time),88.49,88.99,86.9,86.99,1402030
AXP.N,20140114,,End Of Day (from Real-Time),87.13,87.45,86.07,87.12,920509
AXP.N,20140115,,End Of Day (from Real-Time),87.39,88.53,87.08,88.25,941832
AXP.N,20140116,,End Of Day (from Real-Time),88,88.24,87.27,87.78,769898
AXP.N,20140117,,End Of Day (from Real-Time),92,93.6,90.58,90.97,3331629
AXP.N,20140121,,End Of Day (from Real-Time),92.29,92.71,89.64,90.59,2312688
AXP.N,20140122,,End Of Day (from Real-Time),90.64,91.42,90.63,91.13,886350
AXP.N,20140123,,End Of Day (from Real-Time),90.23,90.3,88.69,89.17,1308508
AXP.N,20140124,,End Of Day (from Real-Time),88.34,89.32,86.67,86.95,1323510
AXP.N,20140127,,End Of Day (from Real-Time),87.02,87.75,85.71,85.72,1034467
AXP.N,20140128,,End Of Day (from Real-Time),85.82,87.16,85.63,86.64,657344
AXP.N,20140129,,End Of Day (from Real-Time),86.62,86.86,85.44,85.55,655813
AXP.N,20140130,,End Of Day (from Real-Time),86.5,86.97,86.07,86.62,1050374
AXP.N,20140131,,End Of Day (from Real-Time),85.15,85.91,84.91,85.02,1036597
AXP.N,20140203,,End Of Day (from Real-Time),84.88,85.39,82.772,82.86,1161300
AXP.N,20140204,,End Of Day (from Real-Time),83.16,84.7,82.65,84,901121
AXP.N,20140205,,End Of Day (from Real-Time),83.61,84.1,83,83.72,642226
AXP.N,20140206,,End Of Day (from Real-Time),84.43,85.76,84.4,85.69,984609
AXP.N,20140207,,End Of Day (from Real-Time),85.92,87.17,85.79,87,997087
AXP.N,20140210,,End Of Day (from Real-Time),87.92,88.96,87.5,88.34,1194861
AXP.N,20140211,,End Of Day (from Real-Time),88.48,88.84,88.19,88.58,917288
AXP.N,20140212,,End Of Day (from Real-Time),88.69,89.05,88.4,89.02,566745
AXP.N,20140213,,End Of Day (from Real-Time),88.38,88.97,88.012,88.9,564553
AXP.N,20140214,,End Of Day (from Real-Time),88.86,89.24,88.26,89,717372
AXP.N,20140218,,End Of Day (from Real-Time),89,89.12,88.3,89.02,683326
AXP.N,20140219,,End Of Day (from Real-Time),88.89,90.31,88.82,88.84,814593
AXP.N,20140220,,End Of Day (from Real-Time),88.8,89.21,88.12,89.01,679798
AXP.N,20140221,,End Of Day (from Real-Time),89.06,89.41,88.56,88.75,1045873
AXP.N,20140224,,End Of Day (from Real-Time),88.79,90.43,88.79,89.92,906475
AXP.N,20140225,,End Of Day (from Real-Time),90,90.35,89.153,89.91,619169
AXP.N,20140226,,End Of Day (from Real-Time),90.16,90.68,89.22,89.73,1230668
AXP.N,20140227,,End Of Day (from Real-Time),89.9,90.43,89.52,90.29,1029841
AXP.N,20140228,,End Of Day (from Real-Time),90.09,92.13,90.09,91.28,1363473
AXP.N,20140303,,End Of Day (from Real-Time),90.42,90.44,89.16,89.97,1270357
AXP.N,20140304,,End Of Day (from Real-Time),91.14,92.68,91.14,92.61,1252110
AXP.N,20140305,,End Of Day (from Real-Time),92.48,92.5,91.92,92.14,1052138
AXP.N,20140306,,End Of Day (from Real-Time),92.5,93.64,92.38,93.52,971435
AXP.N,20140307,,End Of Day (from Real-Time),93.99,94.34,93.36,93.86,827118
AXP.N,20140310,,End Of Day (from Real-Time),93.83,93.87,93.17,93.7,674518
AXP.N,20140311,,End Of Day (from Real-Time),93.81,93.86,93.03,93.2,424251
AXP.N,20140312,,End Of Day (from Real-Time),92.72,92.92,91.9,92.9,607964
AXP.N,20140313,,End Of Day (from Real-Time),93.2,93.47,90.42,90.69,954504
AXP.N,20140314,,End Of Day (from Real-Time),90.53,91.21,89.65,90.17,805136
AXP.N,20140317,,End Of Day (from Real-Time),90.73,91.73,90.64,91.26,776732
AXP.N,20140318,,End Of Day (from Real-Time),91.19,91.95,91.16,91.59,672168
AXP.N,20140319,,End Of Day (from Real-Time),91.67,91.96,90.3,90.73,894273
AXP.N,20140320,,End Of Day (from Real-Time),90.5,91.89,90.26,91.69,814949
AXP.N,20140321,,End Of Day (from Real-Time),93.72,93.72,91.36,91.52,3532173
AXP.N,20140324,,End Of Day (from Real-Time),91.71,91.74,90.29,91.01,674621
AXP.N,20140325,,End Of Day (from Real-Time),91.55,91.9,90.66,90.84,498750
AXP.N,20140326,,End Of Day (from Real-Time),91.46,91.67,89.63,89.66,629516
AXP.N,20140327,,End Of Day (from Real-Time),89.74,90.43,89.32,89.99,942914
AXP.N,20140328,,End Of Day (from Real-Time),90.27,91.55,90.07,90.46,625558
AXP.N,20140331,,End Of Day (from Real-Time),90.94,91.9,89.88,90.03,1193235
AXP.N,20140401,,End Of Day (from Real-Time),90.4,91.225,90.24,91.17,745226
AXP.N,20140402,,End Of Day (from Real-Time),90.85,91.09,90.13,90.4,770501
AXP.N,20140403,,End Of Day (from Real-Time),90.67,91.19,90.4,90.98,619541
AXP.N,20140404,,End Of Day (from Real-Time),91.17,91.4,89.09,89.17,813021
AXP.N,20140407,,End Of Day (from Real-Time),89.14,89.38,86.59,86.6,1630065
AXP.N,20140408,,End Of Day (from Real-Time),86.44,86.8,85.58,86.49,705205
AXP.N,20140409,,End Of Day (from Real-Time),86.88,88.72,86.65,88.72,901255
AXP.N,20140410,,End Of Day (from Real-Time),88.47,88.72,85.3,85.36,949105
AXP.N,20140411,,End Of Day (from Real-Time),84.95,85.44,83.99,84.54,940313
AXP.N,20140414,,End Of Day (from Real-Time),85.09,86.33,84.05,85.5,842904
AXP.N,20140415,,End Of Day (from Real-Time),85.79,86.69,84.32,86.04,827519
AXP.N,20140416,,End Of Day (from Real-Time),86.96,87.48,86.48,87.4,852557
AXP.N,20140417,,End Of Day (from Real-Time),87.09,87.91,85.11,86.22,1593547
AXP.N,20140421,,End Of Day (from Real-Time),86.59,86.85,86.16,86.67,824190
AXP.N,20140422,,End Of Day (from Real-Time),86.55,87.44,86.433,87.07,1376516
AXP.N,20140423,,End Of Day (from Real-Time),87.01,87.63,86.68,87.13,1069442
AXP.N,20140424,,End Of Day (from Real-Time),87.2,87.975,86.91,87.41,1191413
AXP.N,20140425,,End Of Day (from Real-Time),87.02,87.3,86.63,87.03,1738409
AXP.N,20140428,,End Of Day (from Real-Time),87.49,87.5,85.85,87.06,1396364
AXP.N,20140429,,End Of Day (from Real-Time),87.26,87.95,87.23,87.79,984963
AXP.N,20140430,,End Of Day (from Real-Time),87.61,87.61,86.96,87.43,1248675
AXP.N,20140501,,End Of Day (from Real-Time),87.43,87.57,86.35,86.82,885569
AXP.N,20140502,,End Of Day (from Real-Time),86.77,87.31,86.43,86.93,973590
AXP.N,20140505,,End Of Day (from Real-Time),86,87.42,85.75,87.36,1110562
AXP.N,20140506,,End Of Day (from Real-Time),87.25,87.25,86.085,86.2,795667
AXP.N,20140507,,End Of Day (from Real-Time),86.81,88.04,86.11,87.98,908051
AXP.N,20140508,,End Of Day (from Real-Time),87.88,89.27,87.69,88.62,678280
AXP.N,20140509,,End Of Day (from Real-Time),88.46,89,88.13,88.84,596613
AXP.N,20140512,,End Of Day (from Real-Time),89.51,89.96,89.32,89.66,625247
AXP.N,20140513,,End Of Day (from Real-Time),89.64,89.99,89.04,89.09,456635
AXP.N,20140514,,End Of Day (from Real-Time),89.17,89.41,88.31,88.46,887691
AXP.N,20140515,,End Of Day (from Real-Time),88.2,88.58,87.11,87.6,842982
AXP.N,20140516,,End Of Day (from Real-Time),87.58,87.76,86.92,87.5,1252884
AXP.N,20140519,,End Of Day (from Real-Time),87.18,88.21,87.14,88.12,741160
AXP.N,20140520,,End Of Day (from Real-Time),87.82,88.02,86.87,87.09,898715
AXP.N,20140521,,End Of Day (from Real-Time),87.64,88.13,87.51,87.86,817407
AXP.N,20140522,,End Of Day (from Real-Time),87.82,88.39,87.55,88.15,649399
AXP.N,20140523,,End Of Day (from Real-Time),88.11,88.85,88,88.78,758403
AXP.N,20140527,,End Of Day (from Real-Time),89.56,91.46,89.36,91.39,1494834
AXP.N,20140528,,End Of Day (from Real-Time),91.31,91.36,90.63,91.06,638147
AXP.N,20140529,,End Of Day (from Real-Time),91.12,91.3,90.54,91.28,747719
AXP.N,20140530,,End Of Day (from Real-Time),91,91.67,90.89,91.5,1179467
AXP.N,20140602,,End Of Day (from Real-Time),91.75,92.105,91.43,91.89,585344
AXP.N,20140603,,End Of Day (from Real-Time),91.61,91.85,91.27,91.73,609701
AXP.N,20140604,,End Of Day (from Real-Time),91.59,91.9,91.34,91.81,525884
AXP.N,20140605,,End Of Day (from Real-Time),91.95,93.21,91.54,92.8,751176
AXP.N,20140606,,End Of Day (from Real-Time),92.94,94.94,92.94,94.91,1139036
AXP.N,20140609,,End Of Day (from Real-Time),94.81,95.87,94.65,95.57,955905
AXP.N,20140610,,End Of Day (from Real-Time),95.03,95.38,94.7,95.28,731319
AXP.N,20140611,,End Of Day (from Real-Time),95,95.24,94.64,95.08,465684
AXP.N,20140612,,End Of Day (from Real-Time),95.35,95.41,94.36,94.76,686951
AXP.N,20140613,,End Of Day (from Real-Time),95,95.17,94.39,94.85,568504
AXP.N,20140616,,End Of Day (from Real-Time),94.35,94.74,93.88,94.37,952514
AXP.N,20140617,,End Of Day (from Real-Time),94.37,95.2,94.02,94.66,901732
AXP.N,20140618,,End Of Day (from Real-Time),94.74,95.59,94.08,95.56,784059
AXP.N,20140619,,End Of Day (from Real-Time),95.46,95.69,94.53,95.07,1081479
AXP.N,20140620,,End Of Day (from Real-Time),95.58,96.04,95.025,95.54,3133349
AXP.N,20140623,,End Of Day (from Real-Time),95.33,95.75,94.81,95.51,543268
AXP.N,20140624,,End Of Day (from Real-Time),95.09,95.55,94.26,94.43,477215
AXP.N,20140625,,End Of Day (from Real-Time),94.26,95.21,94.2,94.64,563225
AXP.N,20140626,,End Of Day (from Real-Time),94.83,94.93,93.55,94.3,634926
AXP.N,20140627,,End Of Day (from Real-Time),94.25,95.04,94.14,94.93,1565629
AXP.N,20140630,,End Of Day (from Real-Time),95,95.32,94.56,94.87,881875
AXP.N,20140701,,End Of Day (from Real-Time),96,96.24,95.28,95.35,658046
AXP.N,20140702,,End Of Day (from Real-Time),95.19,95.765,95.07,95.21,383304
AXP.N,20140703,,End Of Day (from Real-Time),95.58,95.92,95.22,95.82,599638
AXP.N,20140707,,End Of Day (from Real-Time),95.5,95.64,95.13,95.4,444881
AXP.N,20140708,,End Of Day (from Real-Time),94.88,94.97,93.57,94.57,633834
AXP.N,20140709,,End Of Day (from Real-Time),95.36,95.43,94.41,94.74,577188
AXP.N,20140710,,End Of Day (from Real-Time),93.38,94.81,93.31,94.46,624663
AXP.N,20140711,,End Of Day (from Real-Time),94.33,94.59,93.77,94.47,726211
AXP.N,20140714,,End Of Day (from Real-Time),95.34,95.56,94.43,94.54,822339
AXP.N,20140715,,End Of Day (from Real-Time),94.79,95.16,94.01,94.45,1175607
AXP.N,20140716,,End Of Day (from Real-Time),94.97,95.085,94.27,94.47,869232
AXP.N,20140717,,End Of Day (from Real-Time),94,94.69,92.915,92.99,915532
AXP.N,20140718,,End Of Day (from Real-Time),93.32,93.93,93.15,93.53,1173500
AXP.N,20140721,,End Of Day (from Real-Time),93.29,93.37,92.38,92.88,648167
AXP.N,20140722,,End Of Day (from Real-Time),93.69,94.06,93.22,93.37,604394
AXP.N,20140723,,End Of Day (from Real-Time),93.35,93.59,92.83,93.28,560525
AXP.N,20140724,,End Of Day (from Real-Time),93.33,93.62,92.89,93.15,694885
AXP.N,20140725,,End Of Day (from Real-Time),92.74,93.06,91.59,91.93,955294
AXP.N,20140728,,End Of Day (from Real-Time),91.9,92.02,90.9,91.86,770544
AXP.N,20140729,,End Of Day (from Real-Time),91.83,92.21,91.55,91.71,988043
AXP.N,20140730,,End Of Day (from Real-Time),92,92.31,90.04,90.91,1115316
AXP.N,20140731,,End Of Day (from Real-Time),90,90.05,87.99,88,1682772
AXP.N,20140801,,End Of Day (from Real-Time),87.5,87.74,85.75,86.47,2103041
AXP.N,20140804,,End Of Day (from Real-Time),86.54,87.24,86.45,86.93,1383999
AXP.N,20140805,,End Of Day (from Real-Time),86.65,87.01,85.89,86.36,1167549
AXP.N,20140806,,End Of Day (from Real-Time),86.19,86.78,86,86.4,982084
AXP.N,20140807,,End Of Day (from Real-Time),86.79,87.14,85.9,86.02,1095752
AXP.N,20140808,,End Of Day (from Real-Time),86.09,87.51,85.91,87.47,1093218
AXP.N,20140811,,End Of Day (from Real-Time),87.79,88.16,86.94,86.95,928495
AXP.N,20140812,,End Of Day (from Real-Time),87,87.09,86.707,87.08,1010394
AXP.N,20140813,,End Of Day (from Real-Time),87.54,88.06,87.16,87.4,945911
AXP.N,20140814,,End Of Day (from Real-Time),87.5,87.8,87.1,87.27,512980
AXP.N,20140815,,End Of Day (from Real-Time),87.57,87.65,86.26,86.6,1219287
AXP.N,20140818,,End Of Day (from Real-Time),87.34,87.48,86.98,87.16,643583
AXP.N,20140819,,End Of Day (from Real-Time),87.61,88.28,87.48,88.12,996987
AXP.N,20140820,,End Of Day (from Real-Time),88.01,88.65,87.91,88.49,657488
AXP.N,20140821,,End Of Day (from Real-Time),88.67,89.325,88.59,89.14,804187
AXP.N,20140822,,End Of Day (from Real-Time),88.98,89.5,88.825,88.88,923529
AXP.N,20140825,,End Of Day (from Real-Time),89.41,90.21,89.32,89.59,863158
AXP.N,20140826,,End Of Day (from Real-Time),89.61,89.92,89.08,89.15,604957
AXP.N,20140827,,End Of Day (from Real-Time),89.25,89.57,88.995,89.24,681797
AXP.N,20140828,,End Of Day (from Real-Time),88.84,89.33,88.62,89.02,839446
AXP.N,20140829,,End Of Day (from Real-Time),89.37,89.695,89.1,89.55,865836
AXP.N,20140902,,End Of Day (from Real-Time),90.04,90.13,89.28,89.72,1046507
AXP.N,20140903,,End Of Day (from Real-Time),90.21,90.49,90,90.14,872996
AXP.N,20140904,,End Of Day (from Real-Time),90.11,90.44,89.42,89.65,644444
AXP.N,20140905,,End Of Day (from Real-Time),89.46,89.74,89.03,89.61,761037
AXP.N,20140908,,End Of Day (from Real-Time),89.51,89.83,88.63,88.93,1083178
AXP.N,20140909,,End Of Day (from Real-Time),88.85,88.9,87.75,87.9,721660
AXP.N,20140910,,End Of Day (from Real-Time),88.03,88.65,88.01,88.41,1204521
AXP.N,20140911,,End Of Day (from Real-Time),88.05,88.6,87.88,88.42,913407
AXP.N,20140912,,End Of Day (from Real-Time),88.18,88.3,87.45,87.64,1645618
AXP.N,20140915,,End Of Day (from Real-Time),88.18,88.21,87.11,87.38,1268787
AXP.N,20140916,,End Of Day (from Real-Time),87.16,88.7,86.88,88.36,1570761
AXP.N,20140917,,End Of Day (from Real-Time),88.52,89.55,88.33,89.07,1467356
AXP.N,20140918,,End Of Day (from Real-Time),89.33,90.59,89.33,90.1,1352247
AXP.N,20140919,,End Of Day (from Real-Time),90.62,90.62,89.43,89.7,4517417
AXP.N,20140922,,End Of Day (from Real-Time),89.61,90.08,88.91,88.99,1041389
AXP.N,20140923,,End Of Day (from Real-Time),88.51,89.25,88.25,88.31,1919782
AXP.N,20140924,,End Of Day (from Real-Time),88.47,88.65,87.88,88.52,1318470
AXP.N,20140925,,End Of Day (from Real-Time),88.51,88.81,86.76,86.76,1955682
AXP.N,20140926,,End Of Day (from Real-Time),87.11,88.65,87.11,88.37,1422731
AXP.N,20140929,,End Of Day (from Real-Time),87.42,88.025,87.14,87.95,934346
AXP.N,20140930,,End Of Day (from Real-Time),88.2,88.32,87.35,87.54,1304631
