"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"754","MET.N",20131231,NA,"End Of Day (from Real-Time)",53.77,54.05,53.54,53.92,858784
"755","MET.N",20140102,NA,"End Of Day (from Real-Time)",53.55,53.55,52.89,53.19,825607
"756","MET.N",20140103,NA,"End Of Day (from Real-Time)",53.87,54.03,53.39,53.81,898013
"757","MET.N",20140106,NA,"End Of Day (from Real-Time)",53.6,54.02,53.25,53.58,887126
"758","MET.N",20140107,NA,"End Of Day (from Real-Time)",53.84,54.2,53.22,53.37,949383
"759","MET.N",20140108,NA,"End Of Day (from Real-Time)",53.84,54.49,53.53,54.19,1025543
"760","MET.N",20140109,NA,"End Of Day (from Real-Time)",54.24,54.67,54.11,54.55,988781
"761","MET.N",20140110,NA,"End Of Day (from Real-Time)",54.5,54.65,53.61,54.1,865688
"762","MET.N",20140113,NA,"End Of Day (from Real-Time)",53.9,54.38,52.89,52.97,1690393
"763","MET.N",20140114,NA,"End Of Day (from Real-Time)",53.56,53.74,52.89,53.59,1051672
"764","MET.N",20140115,NA,"End Of Day (from Real-Time)",53.73,54.39,53.7,54.32,785538
"765","MET.N",20140116,NA,"End Of Day (from Real-Time)",54.12,54.13,53.36,53.46,649081
"766","MET.N",20140117,NA,"End Of Day (from Real-Time)",53.41,53.53,52.8,52.96,1481725
"767","MET.N",20140121,NA,"End Of Day (from Real-Time)",53.44,53.44,52.58,52.67,926103
"768","MET.N",20140122,NA,"End Of Day (from Real-Time)",52.77,52.98,52.34,52.49,603004
"769","MET.N",20140123,NA,"End Of Day (from Real-Time)",51.98,52.05,51.16,51.43,913579
"770","MET.N",20140124,NA,"End Of Day (from Real-Time)",50.95,50.95,49.46,49.51,1723337
"771","MET.N",20140127,NA,"End Of Day (from Real-Time)",49.48,49.73,48.34,48.92,3052345
"772","MET.N",20140128,NA,"End Of Day (from Real-Time)",49.35,49.94,49.33,49.63,780924
"773","MET.N",20140129,NA,"End Of Day (from Real-Time)",49.13,49.63,48.75,48.85,744668
"774","MET.N",20140130,NA,"End Of Day (from Real-Time)",49.44,49.97,49.22,49.78,700282
"775","MET.N",20140131,NA,"End Of Day (from Real-Time)",48.71,49.69,48.59,49.05,1267599
"776","MET.N",20140203,NA,"End Of Day (from Real-Time)",49.03,49.17,46.98,47.06,1581876
"777","MET.N",20140204,NA,"End Of Day (from Real-Time)",47.31,48.1,47.14,47.78,1191542
"778","MET.N",20140205,NA,"End Of Day (from Real-Time)",47.7,47.84,47.07,47.68,1036078
"779","MET.N",20140206,NA,"End Of Day (from Real-Time)",47.88,48.59,47.41,48.59,1007156
"780","MET.N",20140207,NA,"End Of Day (from Real-Time)",48.85,49.16,48.4,49.11,1015329
